5067,1044
5068,0
5069,1265
5070,998
5071,1172
5072,1602
5073,754
5074,812
5075,464
5076,684
5077,801
5078,638
5079,1010
5080,661
5081,917
5082,963
5083,1056
5084,1126
5085,1056
5086,882
5087,952
5088,673
5089,777
5090,1102
5091,1335
5092,1706
5093,1706
5094,1706
5095,1706
5096,1706
5097,1706
5098,1706
5099,1706
5100,1706
5101,1706
5102,1706
5103,1706
5104,1288
5105,1288
5106,1288
5107,1288
5108,1288
5109,1288
5110,1288
5111,1288
5112,1288
5113,1288
5114,1288
5115,1288
5116,963
5117,963
5118,963
5119,963
5120,963
5121,963
5122,963
5123,963
5124,963
5125,963
5126,963
5127,963
5128,1102
5129,1102
5130,1102
5131,1102
5132,1102
5133,1102
5134,1102
5135,1102
5136,1102
5137,1102
5138,1102
5139,1102
5140,963
5141,940
5142,882
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,1056
5154,1114
5155,1184
5156,1126
5157,1172
5158,1149
5159,1172
5160,1207
5161,1265
5162,1149
5163,0
5164,1021
5165,963
5166,1056
5167,1567
5168,1787
5169,1184
5170,952
5171,952
5172,952
5173,952
5174,952
5175,952
5176,952
5177,952
5178,952
5179,952
5180,952
5181,952
5182,394
5183,394
5184,394
5185,394
5186,394
5187,394
5188,394
5189,394
5190,394
5191,394
5192,394
5193,394
5194,2321
5195,2321
5196,2321
5197,2321
5198,2321
5199,2321
5200,2321
5201,2321
5202,2321
5203,2321
5204,2321
5205,2321
5206,2229
5207,2229
5208,2229
5209,2229
5210,2229
5211,2229
5212,2229
5213,2229
5214,2229
5215,2229
5216,2229
5217,2229
5218,1393
5219,1358
5220,1404
5221,1567
5222,1323
5223,1486
5224,1462
5225,1671
5226,2205
5227,1962
5228,1567
5229,0
5230,1102
5231,0
5232,835
5233,0
5234,1137
5235,952
5236,0
5237,1056
5238,1358
5239,0
5240,1010
5241,0
5242,0
5243,1311
5244,0
5245,0
5246,0
5247,0
5248,1126
5249,0
5250,0
5251,0
5252,0
5253,0
5254,998
5255,1184
5256,1207
5257,0
5258,0
5259,1010
5260,1091
5261,0
5262,0
5263,0
5264,0
5265,0
5266,0
5267,0
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,0
5275,0
5276,0
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,0
5286,0
5287,0
5288,0
5289,1230
5290,0
5291,986
5292,0
5293,1288
5294,1288
5295,0
5296,1114
5297,1578
5298,0
5299,1184
5300,0
5301,0
5302,1590
5303,0
5304,0
5305,0
5306,0
5307,1335
5308,0
5309,0
5310,0
5311,0
5312,0
5313,1219
5314,1416
5315,1393
5316,0
5317,0
5318,1160
5319,1277
5320,0
5321,0
5322,0
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,0
5334,0
5335,0
5336,0
5337,0
5338,0
5339,0
5340,0
5341,0
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,1358
5349,0
5350,1079
5351,0
5352,1346
5353,1288
5354,0
5355,1311
5356,1718
5357,0
5358,1300
5359,0
5360,0
5361,1625
5362,0
5363,0
5364,0
5365,0
5366,1323
5367,0
5368,0
5369,0
5370,0
5371,0
5372,1219
5373,1462
5374,1509
5375,0
5376,0
5377,1207
5378,1300
5379,0
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,0
5405,0
5406,0
5407,1462
5408,0
5409,1137
5410,0
5411,1555
5412,1428
5413,0
5414,1369
5415,1753
5416,0
5417,1381
5418,0
5419,0
5420,1671
5421,0
5422,0
5423,0
5424,0
5425,1532
5426,0
5427,0
5428,0
5429,0
5430,0
5431,1393
5432,1532
5433,1544
5434,0
5435,0
5436,1335
5437,1439
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,0
5447,0
5448,0
5449,0
5450,0
5451,0
5452,0
5453,0
5454,0
5455,0
5456,0
5457,0
5458,0
5459,0
5460,0
5461,0
5462,0
5463,0
5464,0
5465,0
5466,1160
5467,1160
5468,1160
5469,1160
5470,1160
5471,1160
5472,1625
5473,1636
5474,1520
5475,1578
5476,1775
5477,1625
5478,1706
5479,1717
5480,1601
5481,1659
5482,1856
5483,1706
5484,1044
5485,1044
5486,1044
5487,1044
5488,1044
5489,1044
5490,1416
5491,1416
5492,1416
5493,1416
5494,1416
5495,1416
5496,1230
5497,1230
5498,1230
5499,1230
5500,1230
5501,1230
5502,2159
5503,2170
5504,2054
5505,2112
5506,2309
5507,2159
5508,1787
5509,1798
5510,1682
5511,1740
5512,1937
5513,1787
5514,336
5515,650
5516,801
5517,464
5518,1613
5519,1613
5520,1613
5521,1613
5522,1613
5523,1613
5524,1857
5525,1868
5526,1752
5527,1810
5528,2007
5529,1857
5530,1381
5531,1392
5532,1276
5533,1334
5534,1531
5535,1381
5536,1474
5537,1485
5538,1369
5539,1427
5540,1624
5541,1474
5542,1311
5543,1300
5544,824
5545,824
5546,824
5547,824
5548,1544
5549,1544
5550,1544
5551,1544
5552,1160
5553,1160
5554,1160
5555,1160
5556,859
5557,859
5558,859
5559,859
5560,394
5561,394
5562,394
5563,394
5564,1056
5565,766
5566,1068
5567,835
5568,1358
5569,580
5570,522
5571,1033
5572,1253
5573,801
5574,1079
5575,1021
5576,719
5577,824
5578,626
5579,870
5580,812
5581,1184
5582,1683
5583,1137
5584,1555
5585,1393
5586,1439
5587,963
5588,1729
5589,1486
5590,1474
5591,1648
5592,1729
5593,1695
5594,1915
5595,1520
5596,1149
5597,1149
5598,1149
5599,1149
5600,1149
5601,1973
5602,1973
5603,1973
5604,1973
5605,1973
5606,1230
5607,1230
5608,1230
5609,1230
5610,1230
5611,2194
5612,2194
5613,2194
5614,2194
5615,2194
5616,1567
5617,1555
5618,1578
5619,1567
5620,1567
5621,0
5622,1578
5623,1729
5624,1683
5625,1729
5626,1695
5627,1729
5628,1845
5629,1695
5630,1822
5631,1764
5632,0
5633,998
5634,998
5635,998
5636,998
5637,998
5638,998
5639,998
5640,998
5641,998
5642,998
5643,998
5644,998
5645,905
5646,1056
5647,905
5648,615
5649,1288
5650,1288
5651,1497
5652,1311
5653,1253
5654,2367
5655,2576
5656,2530
5657,2541
5658,2541
5659,2530
5660,2588
5661,2495
5662,2541
5663,2518
5664,1253
5665,1091
5666,2205
5667,2414
5668,2368
5669,2379
5670,2379
5671,2368
5672,2426
5673,2333
5674,2379
5675,2356
5676,1091
5677,905
5678,1961
5679,2158
5680,2193
5681,2216
5682,2147
5683,2193
5684,2263
5685,2193
5686,2147
5687,2216
5688,905
5689,1323
5690,2275
5691,2333
5692,2286
5693,2298
5694,2367
5695,2309
5696,2402
5697,2251
5698,2344
5699,2251
5700,1323
5701,1253
5702,2205
5703,2263
5704,2216
5705,2228
5706,2297
5707,2239
5708,2332
5709,2181
5710,2274
5711,2181
5712,1253
5713,905
5714,1857
5715,1915
5716,1868
5717,1880
5718,1949
5719,1891
5720,1984
5721,1833
5722,1926
5723,1833
5724,905
5725,592
5726,1149
5727,963
5728,1346
5729,1114
5730,1114
5731,2112
5732,1114
5733,1114
5734,1114
5735,1114
5736,1114
5737,1114
5738,1114
5739,1114
5740,1114
5741,1114
5742,1114
5743,1114
5744,1114
5745,1114
5746,1114
5747,1114
5748,2182
5749,1114
5750,1114
5751,1114
5752,1114
5753,1114
5754,1114
5755,2147
5756,1114
5757,1114
5758,1114
5759,1114
5760,1114
5761,1114
5762,1114
5763,1114
5764,1114
5765,1114
5766,1114
5767,1114
5768,1114
5769,1114
5770,1114
5771,1114
5772,1114
5773,1114
5774,1114
5775,1114
5776,1114
5777,1114
5778,1114
5779,1114
5780,1114
5781,1114
5782,1114
5783,1114
5784,1114
5785,1114
5786,1114
5787,1114
5788,1114
5789,1114
5790,2135
5791,1114
5792,1114
5793,1114
5794,1114
5795,1114
5796,1114
5797,1114
5798,1114
5799,1114
5800,1114
5801,1114
5802,1114
5803,1114
5804,1114
5805,1114
5806,1114
5807,2228
5808,1114
5809,1114
5810,1114
5811,1114
5812,1114
5813,1114
5814,2193
5815,1114
5816,1114
5817,1114
5818,1114
5819,1114
5820,1114
5821,1114
5822,1114
5823,1114
5824,1114
5825,1114
5826,1114
5827,1114
5828,1114
5829,1114
5830,1114
5831,1114
5832,1114
5833,1114
5834,1114
5835,1114
5836,1114
5837,1114
5838,1114
5839,1114
5840,1114
5841,1114
5842,1114
5843,1114
5844,1114
5845,1114
5846,1114
5847,1207
5848,1207
5849,2205
5850,1207
5851,1207
5852,1207
5853,1207
5854,1207
5855,1207
5856,1207
5857,1207
5858,1207
5859,1207
5860,1207
5861,1207
5862,1207
5863,1207
5864,1207
5865,1207
5866,2275
5867,1207
5868,1207
5869,1207
5870,1207
5871,1207
5872,1207
5873,2240
5874,1207
5875,1207
5876,1207
5877,1207
5878,1207
5879,1207
5880,1207
5881,1207
5882,1207
5883,1207
5884,1207
5885,1207
5886,1207
5887,1207
5888,1207
5889,1207
5890,1207
5891,1207
5892,1207
5893,1207
5894,1207
5895,1207
5896,1207
5897,1207
5898,1207
5899,1207
5900,1207
5901,1207
5902,1207
5903,1207
5904,1207
5905,1207
5906,1207
5907,1207
5908,2228
5909,1207
5910,1207
5911,1207
5912,1207
5913,1207
5914,1207
5915,1207
5916,1207
5917,1207
5918,1207
5919,1207
5920,1207
5921,1207
5922,1207
5923,1207
5924,1207
5925,2321
5926,1207
5927,1207
5928,1207
5929,1207
5930,1207
5931,1207
5932,2286
5933,1207
5934,1207
5935,1207
5936,1207
5937,1207
5938,1207
5939,1207
5940,1207
5941,1207
5942,1207
5943,1207
5944,1207
5945,1207
5946,1207
5947,1207
5948,1207
5949,1207
5950,1207
5951,1207
5952,1207
5953,1207
5954,1207
5955,1207
5956,1207
5957,1207
5958,1207
5959,1207
5960,1207
5961,1207
5962,1207
5963,1207
5964,1207
5965,917
5966,975
5967,1068
5968,870
5969,1625
5970,1219
5971,1010
5972,1079
5973,1439
5974,1439
5975,1439
5976,1439
5977,1462
5978,1462
5979,1462
5980,1462
5981,917
5982,917
5983,917
5984,917
5985,905
5986,905
5987,905
5988,905
5989,917
5990,917
5991,917
5992,917
5993,1462
5994,1555
5995,0
5996,1567
5997,1335
5998,1416
5999,0
6000,1404
6001,1439
6002,1277
6003,0
6004,1497
6005,1416
6006,905
6007,940
6008,510
6009,905
6010,1137
6011,1880
6012,2101
6013,1845
6014,2113
6015,754
6016,1160
6017,847
6018,777
6019,650
6020,557
6021,510
6022,754
6023,859
6024,1068
6025,940
6026,464
6027,429
6028,812
6029,522
6030,1079
6031,975
6032,1718
6033,905
6034,534
6035,1660
6036,777
6037,1044
6038,476
6039,2252
6040,1544
6041,963
6042,963
6043,2635
6044,2623
6045,928
6046,2043
6047,1996
6048,626
6049,777
6050,499
6051,568
6052,1335
6053,1195
6054,1126
6055,893
6056,1335
6057,1300
6058,1242
6059,1207
6060,917
6061,650
6062,1102
6063,1126
6064,1102
6065,1114
6066,1102
6067,1149
6068,1114
6069,1160
6070,1172
6071,1149
6072,1474
6073,1451
6074,1404
6075,1520
6076,1567
6077,1428
6078,1544
6079,1474
6080,1462
6081,1567
6082,1555
6083,1567
6084,1544
6085,1555
6086,1625
6087,1637
6088,1602
6089,1625
6090,1578
6091,1637
6092,1195
6093,1265
6094,1230
6095,1277
6096,1195
6097,1242
6098,1253
6099,1242
6100,1195
6101,1242
6102,940
6103,870
6104,870
6105,940
6106,952
6107,998
6108,1021
6109,1010
6110,963
6111,975
6112,1486
6113,1555
6114,1578
6115,1555
6116,1509
6117,1671
6118,1637
6119,1637
6120,1462
6121,1567
6122,963
6123,859
6124,963
6125,1079
6126,1068
6127,1126
6128,1207
6129,1068
6130,1102
6131,1149
6132,1590
6133,1625
6134,1567
6135,1637
6136,1532
6137,2113
6138,1555
6139,1799
6140,2171
6141,1637
6142,1288
6143,1288
6144,1288
6145,1288
6146,1288
6147,1288
6148,1288
6149,1288
6150,1288
6151,1288
6152,1753
6153,1753
6154,1753
6155,1753
6156,1753
6157,661
6158,661
6159,661
6160,661
6161,661
6162,975
6163,940
6164,1033
6165,1044
6166,1184
6167,1172
6168,1555
6169,905
6170,476
6171,487
6172,1114
6173,1207
6174,1938
6175,1520
6176,801
6177,812
6178,1010
6179,963
6180,731
6181,1126
6182,789
6183,917
6184,917
6185,917
6186,917
6187,917
6188,650
6189,650
6190,650
6191,650
6192,650
6193,1253
6194,1253
6195,1253
6196,1253
6197,1253
6198,568
6199,568
6200,568
6201,568
6202,568
6203,1277
6204,1242
6205,1520
6206,1300
6207,1277
6208,824
6209,1613
6210,743
6211,1091
6212,1311
6213,1787
6214,777
6215,789
6216,777
6217,1265
6218,1915
6219,998
6220,2554
6221,2554
6222,2554
6223,2554
6224,2554
6225,1741
6226,1741
6227,1741
6228,1741
6229,1741
6230,2705
6231,2705
6232,2705
6233,2705
6234,2705
6235,2101
6236,2101
6237,2101
6238,2101
6239,2101
6240,1230
6241,1230
6242,1230
6243,1230
6244,1230
6245,592
6246,592
6247,592
6248,592
6249,592
6250,986
6251,986
6252,986
6253,986
6254,986
6255,1021
6256,1172
6257,1230
6258,1172
6259,1172
6260,1253
6261,1264
6262,1148
6263,1206
6264,1403
6265,1253
6266,1451
6267,1462
6268,1346
6269,1404
6270,1601
6271,1451
6272,1834
6273,1845
6274,1729
6275,1787
6276,1984
6277,1834
6278,1927
6279,1927
6280,1927
6281,1927
6282,1927
6283,1927
6284,1451
6285,1462
6286,1346
6287,1404
6288,1601
6289,1451
6290,801
6291,801
6292,801
6293,801
6294,801
6295,1358
6296,1358
6297,1358
6298,1358
6299,1358
6300,1741
6301,1741
6302,1741
6303,1741
6304,1741
6305,1230
6306,1230
6307,1230
6308,1230
6309,1230
6310,1346
6311,1346
6312,1346
6313,1346
6314,1346
6315,801
6316,801
6317,801
6318,801
6319,801
6320,1509
6321,1822
6322,1787
6323,1729
6324,1741
6325,243
6326,243
6327,243
6328,243
6329,243
6330,731
6331,731
6332,731
6333,731
6334,731
6335,998
6336,998
6337,998
6338,998
6339,998
6340,673
6341,673
6342,673
6343,673
6344,673
6345,1335
6346,1207
6347,1311
6348,1335
6349,1219
6350,835
6351,1404
6352,580
6353,801
6354,975
6355,905
6356,1184
6357,1625
6358,719
6359,719
6360,731
6361,1520
6362,998
6363,568
6364,952
6365,998
6366,1567
6367,1172
6368,1416
6369,2008
6370,1219
6371,1764
6372,2136
6373,754
6374,1300
6375,1207
6376,1044
6377,1462
6378,1462
6379,1462
6380,1462
6381,1462
6382,1335
6383,1335
6384,1335
6385,1335
6386,1335
6387,2438
6388,2438
6389,2438
6390,2438
6391,2438
6392,1753
6393,1753
6394,1753
6395,1753
6396,1753
6397,1544
6398,1869
6399,1764
6400,1787
6401,1904
6402,1230
6403,1230
6404,1230
6405,1230
6406,1230
6407,975
6408,975
6409,975
6410,975
6411,975
6412,1404
6413,1404
6414,1404
6415,1404
6416,1404
6417,1346
6418,1346
6419,1346
6420,1346
6421,1346
6422,963
6423,963
6424,963
6425,963
6426,963
6427,1311
6428,1311
6429,1311
6430,1311
6431,1311
6432,1381
6433,1381
6434,1381
6435,1381
6436,1381
6437,1358
6438,1358
6439,1358
6440,1358
6441,1358
6442,1300
6443,1323
6444,1300
6445,1300
6446,1300
6447,1323
6448,1532
6449,1195
6450,1369
6451,1787
6452,1172
6453,1451
6454,1451
6455,1451
6456,1451
6457,1451
6458,1451
6459,1451
6460,1451
6461,1451
6462,1451
6463,1451
6464,1451
6465,870
6466,870
6467,870
6468,870
6469,870
6470,870
6471,870
6472,870
6473,870
6474,870
6475,870
6476,870
6477,2623
6478,2623
6479,2623
6480,2623
6481,2623
6482,2623
6483,2623
6484,2623
6485,2623
6486,2623
6487,2623
6488,2623
6489,1486
6490,1486
6491,1486
6492,1486
6493,1486
6494,1486
6495,1486
6496,1486
6497,1486
6498,1486
6499,1486
6500,1486
6501,0
6502,801
6503,998
6504,1126
6505,1079
6506,1079
6507,1044
6508,1044
6509,1056
6510,1033
6511,1068
6512,0
6513,1137
6514,893
6515,766
6516,940
6517,1021
6518,1195
6519,1880
6520,1114
6521,1219
6522,534
6523,1439
6524,1346
6525,441
6526,545
6527,499
6528,1462
6529,592
6530,1288
6531,1253
6532,893
6533,952
6534,336
6535,1451
6536,812
6537,464
6538,917
6539,1613
6540,557
6541,1369
6542,1219
6543,568
6544,510
6545,754
6546,696
6547,1149
6548,743
6549,476
6550,545
6551,557
6552,777
6553,592
6554,626
6555,452
6556,650
6557,534
6558,696
6559,859
6560,1416
6561,1230
6562,1114
6563,1160
6564,801
6565,1369
6566,1671
6567,835
6568,499
6569,1416
6570,754
6571,975
6572,870
6573,1068
6574,1288
6575,1404
6576,394
6577,1033
6578,0
6579,859
6580,870
6581,928
6582,952
6583,940
6584,952
6585,986
6586,1044
6587,1033
6588,917
6589,928
6590,928
6591,928
6592,986
6593,1010
6594,963
6595,928
6596,1010
6597,917
6598,580
6599,580
6600,534
6601,545
6602,592
6603,650
6604,638
6605,568
6606,638
6607,592
6608,870
6609,870
6610,928
6611,952
6612,952
6613,963
6614,1021
6615,963
6616,963
6617,975
6618,1044
6619,0
6620,998
6621,998
6622,1056
6623,998
6624,1068
6625,1068
6626,1056
6627,1033
6628,928
6629,998
6630,1044
6631,1056
6632,1079
6633,1091
6634,1091
6635,1033
6636,1044
6637,1068
6638,452
6639,638
6640,708
6641,743
6642,847
6643,615
6644,487
6645,534
6646,673
6647,476
6648,568
6649,835
6650,1091
6651,998
6652,510
6653,812
6654,499
6655,626
6656,928
6657,696
6658,731
6659,731
6660,1172
6661,1056
6662,1079
6663,754
6664,928
6665,893
6666,568
6667,1068
6668,1404
6669,1149
6670,1149
6671,1149
6672,1149
6673,1149
6674,1149
6675,1996
6676,2007
6677,1891
6678,1949
6679,2146
6680,1996
6681,2089
6682,2100
6683,1984
6684,2042
6685,2239
6686,2089
6687,1811
6688,1822
6689,1706
6690,1764
6691,1961
6692,1811
6693,1845
6694,1856
6695,1740
6696,1798
6697,1995
6698,1845
6699,1393
6700,1393
6701,1393
6702,1393
6703,1393
6704,1393
6705,1056
6706,1056
6707,1056
6708,1056
6709,1056
6710,1056
6711,2751
6712,2507
6713,1938
6714,1346
6715,2530
6716,917
6717,893
6718,0
6719,928
6720,905
6721,893
6722,0
6723,928
6724,928
6725,1033
6726,1207
6727,1184
6728,1160
6729,1207
6730,1300
6731,1253
6732,1915
6733,1346
6734,1369
6735,1416
6736,1532
6737,1439
6738,1404
6739,1474
6740,3343
6741,1497
6742,777
6743,812
6744,835
6745,893
6746,940
6747,1068
6748,1509
6749,928
6750,1219
6751,1230
6752,1277
6753,1242
6754,1219
6755,1311
6756,1927
6757,1277
6758,1428
6759,1474
6760,1451
6761,1404
6762,1497
6763,1428
6764,2298
6765,1369
6766,1207
6767,928
6768,1787
6769,1207
6770,1033
6771,835
6772,859
6773,1044
6774,1091
6775,1393
6776,1741
6777,1068
6778,2240
6779,2089
6780,1335
6781,2101
6782,1462
6783,2380
6784,1451
6785,824
6786,893
6787,1102
6788,1102
6789,1230
6790,1416
6791,1451
6792,824
6793,615
6794,859
6795,452
6796,975
6797,1358
6798,1474
6799,2194
6800,1915
6801,1915
6802,1915
6803,1915
6804,1915
6805,859
6806,859
6807,859
6808,859
6809,859
6810,1613
6811,1683
6812,1660
6813,1590
6814,1544
6815,928
6816,870
6817,1021
6818,812
6819,789
6820,1428
6821,1428
6822,1428
6823,1428
6824,1428
6825,1428
6826,1428
6827,1428
6828,1428
6829,1428
6830,1428
6831,1428
6832,0
6833,1068
6834,1079
6835,1137
6836,1184
6837,1137
6838,1160
6839,1114
6840,1195
6841,1172
6842,1091
6843,0
6844,0
6845,1010
6846,940
6847,975
6848,986
6849,1068
6850,1126
6851,1010
6852,1044
6853,928
6854,940
6855,0
6856,1695
6857,1729
6858,1671
6859,1683
6860,1648
6861,0
6862,0
6863,0
6864,0
6865,0
6866,0
6867,0
6868,1172
6869,1230
6870,1288
6871,1137
6872,1207
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,1706
6881,2147
6882,2008
6883,1962
6884,1962
6885,0
6886,0
6887,0
6888,0
6889,0
6890,0
6891,0
6892,1950
6893,1787
6894,1904
6895,1962
6896,1904
6897,0
6898,0
6899,0
6900,0
6901,0
6902,0
6903,0
6904,1904
6905,1160
6906,1625
6907,1300
6908,0
6909,0
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,0
6917,0
6918,0
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,0
6939,0
6940,0
6941,0
6942,0
6943,0
6944,0
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,0
6954,0
6955,0
6956,0
6957,0
6958,0
6959,0
6960,0
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,2263
6968,0
6969,2031
6970,0
6971,2391
6972,2240
6973,0
6974,2252
6975,2681
6976,0
6977,2252
6978,0
6979,0
6980,2589
6981,0
6982,0
6983,0
6984,0
6985,2449
6986,0
6987,0
6988,0
6989,0
6990,0
6991,2356
6992,2391
6993,2496
6994,0
6995,0
6996,2217
6997,2287
6998,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,0
7018,0
7019,0
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,2054
7027,0
7028,1671
7029,0
7030,1996
7031,1927
7032,0
7033,1776
7034,2356
7035,0
7036,1950
7037,0
7038,0
7039,2345
7040,0
7041,0
7042,0
7043,0
7044,2171
7045,0
7046,0
7047,0
7048,0
7049,0
7050,1985
7051,1996
7052,2054
7053,0
7054,0
7055,1799
7056,1962
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,777
7086,963
7087,1683
7088,0
7089,1404
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,1439
7107,0
7108,0
7109,0
7110,1671
7111,0
7112,1729
7113,1741
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,2704
7147,1509
7148,2461
7149,1509
7150,1509
7151,1509
7152,1509
7153,1509
7154,1509
7155,1509
7156,1509
7157,1509
7158,1509
7159,1509
7160,1509
7161,1509
7162,1509
7163,1509
7164,1509
7165,2472
7166,1509
7167,1509
7168,1509
7169,2762
7170,1509
7171,2832
7172,2855
7173,1509
7174,1509
7175,1509
7176,1509
7177,1509
7178,1509
7179,1509
7180,1509
7181,1509
7182,1509
7183,1509
7184,1509
7185,1509
7186,1509
7187,1509
7188,1509
7189,1509
7190,1509
7191,1509
7192,1509
7193,1509
7194,1509
7195,1509
7196,1509
7197,1509
7198,1509
7199,1509
7200,1509
7201,1509
7202,1509
7203,1509
7204,1509
7205,1428
7206,0
7207,1184
7208,0
7209,0
7210,0
7211,0
7212,0
7213,0
7214,0
7215,0
7216,0
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,1160
7225,0
7226,0
7227,0
7228,1416
7229,0
7230,1509
7231,1555
7232,0
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,0
7247,0
7248,0
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,1393
7265,0
7266,1137
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,0
7279,0
7280,0
7281,0
7282,0
7283,1149
7284,0
7285,0
7286,0
7287,1451
7288,0
7289,1567
7290,1567
7291,0
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,0
7304,0
7305,0
7306,0
7307,0
7308,0
7309,0
7310,0
7311,0
7312,0
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,0
7328,1207
7329,1207
7330,1207
7331,1207
7332,1207
7333,1381
7334,1381
7335,1381
7336,1381
7337,1381
7338,940
7339,940
7340,940
7341,940
7342,940
7343,998
7344,998
7345,998
7346,998
7347,998
7348,1265
7349,1265
7350,1265
7351,1265
7352,1265
7353,1102
7354,1102
7355,1102
7356,1102
7357,1102
7358,1532
7359,1532
7360,1532
7361,1532
7362,1532
7363,1335
7364,1335
7365,1335
7366,1335
7367,1335
7368,2426
7369,2821
7370,2577
7371,2171
7372,2496
7373,1578
7374,847
7375,1323
7376,986
7377,696
7378,824
7379,928
7380,1753
7381,464
7382,394
7383,1114
7384,928
7385,824
7386,1079
7387,1021
7388,847
7389,1683
7390,1242
7391,1033
7392,1010
7393,1288
7394,1637
7395,998
7396,1288
7397,1207
7398,870
7399,684
7400,731
7401,464
7402,557
7403,510
7404,1056
7405,1985
7406,1950
7407,2136
7408,1915
7409,2089
7410,2705
7411,2670
7412,2554
7413,2159
7414,2287
7415,2426
7416,2310
7417,1904
7418,2705
7419,2925
7420,2948
7421,2380
7422,1033
7423,1102
7424,2078
7425,1172
7426,1184
7427,1578
7428,1497
7429,1451
7430,1428
7431,1462
7432,917
7433,1242
7434,1648
7435,568
7436,1056
7437,557
7438,1021
7439,1021
7440,673
7441,1056
7442,1439
7443,1102
7444,1474
7445,1358
7446,1381
7447,1428
7448,1439
7449,1462
7450,1474
7451,1393
7452,1509
7453,1509
7454,1079
7455,917
7456,1010
7457,1091
7458,1079
7459,1091
7460,1056
7461,1033
7462,1102
7463,1068
7464,1114
7465,1126
7466,1114
7467,1160
7468,1230
7469,1230
7470,1219
7471,1137
7472,1160
7473,1149
7474,1950
7475,1834
7476,1857
7477,1904
7478,1915
7479,1938
7480,1950
7481,1869
7482,1985
7483,1985
7484,1904
7485,1811
7486,1799
7487,1253
7488,2205
7489,2100
7490,2158
7491,2193
7492,2309
7493,2240
7494,2286
7495,2275
7496,2286
7497,2275
7498,2182
7499,2182
7500,2229
7501,2310
7502,2263
7503,2182
7504,2182
7505,2182
7506,2217
7507,2205
7508,1961
7509,1985
7510,1950
7511,2031
7512,2008
7513,1961
7514,1973
7515,2043
7516,2031
7517,2020
7518,1056
7519,1056
7520,1056
7521,1056
7522,1056
7523,1056
7524,1056
7525,1056
7526,1056
7527,1056
7528,1915
7529,1845
7530,1973
7531,1973
7532,1892
7533,1904
7534,1938
7535,1950
7536,1962
7537,1904
7538,2066
7539,1973
7540,1869
7541,2054
7542,2043
7543,2124
7544,2298
7545,2101
7546,2043
7547,2101
7548,1811
7549,1776
7550,1776
7551,1741
7552,1753
7553,1845
7554,1834
7555,1764
7556,1671
7557,1845
7558,1729
7559,1613
7560,1578
7561,1671
7562,1799
7563,1845
7564,1753
7565,1695
